time_msec,min,max,mean,std,geom_mean,std_log,geoSD
89000,38360847.0,38393916.0,38376856.2,9116.119271889238,38376855.15337295,0.0001031622699010228,1.0002375681196707
90000,38938344.0,38971233.0,38954133.5,9123.923081468394,38954132.46712655,0.0001017197843750489,1.0002342458904494
91000,39515610.0,39549870.0,39532552.7,9587.211698313324,39532551.57624685,0.00010532162762418033,1.000242541418152
92000,40093143.0,40128741.0,40110695.0,9928.336072696864,40110693.81221326,0.00010749786329996804,1.000247553613903
93000,40671648.0,40706508.0,40689649.4,9841.98483135844,40689648.24938026,0.00010504752005141513,1.0002419101092588
94000,41251059.0,41283480.0,41269135.4,9570.474901199144,41269134.32724657,0.0001007166109502556,1.0002319354598614
95000,41828919.0,41864073.0,41848878.6,9545.806801400035,41848877.54754028,9.906633388388174e-05,1.000228134682378
96000,42411084.0,42444318.0,42429141.0,9241.431539353182,42429140.02709004,9.459497448892488e-05,1.0002178367010994
97000,42989736.0,43025937.0,43009900.9,9494.799016775738,43009899.88687718,9.58762000181445e-05,1.000220787478903
98000,43570725.0,43606929.0,43591270.9,9487.419820568928,43591269.90193674,9.452437815723298e-05,1.0002176741116415
99000,44152179.0,44190027.0,44173046.1,9463.466436230181,44173045.120041035,9.304450836038664e-05,1.0002142658495843
100000,44734332.0,44771655.0,44755080.1,9500.63673129333,44755079.125176914,9.219485073345598e-05,1.0002123090233208
101000,45318078.0,45353412.0,45337355.3,9536.920865591354,45337354.33034609,9.135739315704048e-05,1.0002103802984499
102000,45900390.0,45937122.0,45919982.2,9477.474967085069,45919981.254546195,8.96360639176092e-05,1.0002064159654156
103000,46483572.0,46519854.0,46503008.0,9591.149487040571,46503007.04386747,8.957405216416559e-05,1.0002062731486132
104000,47065875.0,47103132.0,47086304.3,9615.62180516684,47086303.35088175,8.869050800552874e-05,1.0002042382954248
105000,47649198.0,47687175.0,47670080.8,9734.951557182483,47670079.839091465,8.869159794467596e-05,1.000204240805615
106000,48234384.0,48272016.0,48253651.1,9816.211399059948,48253650.1348026,8.835005381498298e-05,1.0002034542108809
107000,48817530.0,48855621.0,48837319.2,9879.558067737296,48837318.23399256,8.785732322081687e-05,1.0002023194265737
108000,49400472.0,49439859.0,49421868.4,10210.514744699414,49421867.380373895,8.972766155058446e-05,1.0002066269203176
109000,49986207.0,50024763.0,50006841.6,9982.989848599536,50006840.63670893,8.670212307546675e-05,1.000199658945319
110000,50571189.0,50609019.0,50591459.9,9974.246992060136,50591458.94949081,8.562628909637374e-05,1.00019718125451
111000,51155151.0,51193053.0,51175982.4,9949.654017897408,51175981.46497194,8.44398114293855e-05,1.000194448753761
112000,51738759.0,51778371.0,51760625.8,10373.49264629607,51760624.79509095,8.70426099587376e-05,1.000200443102181
113000,52323474.0,52364397.0,52345894.7,10519.707663271334,52345893.67812105,8.728233230575573e-05,1.0002009951940767
114000,52909668.0,52947345.0,52930961.0,10303.933202824825,52930960.03044442,8.454730986527889e-05,1.0001946963262185
115000,53494095.0,53533371.0,53516371.6,10162.180476717549,53516370.66725094,8.247222803135377e-05,1.0001899173548687
116000,54079191.0,54119634.0,54101788.4,10642.150299958017,54101787.38812524,8.543321354304466e-05,1.0001967365940567
117000,54664200.0,54705570.0,54687425.6,10489.835772028937,54687424.62741234,8.330854937731703e-05,1.0001918434235115
118000,55249173.0,55293792.0,55273578.4,10644.91250219138,55273577.409065664,8.364354877977055e-05,1.0001926149364206
119000,55835163.0,55879755.0,55858946.5,10885.73689948584,55858945.47459802,8.463848868685208e-05,1.0001949063141118
120000,56421123.0,56465679.0,56444623.5,10515.556281709167,56444622.553084895,8.09115830935741e-05,1.0001863231610861
121000,57007929.0,57051543.0,57030788.0,10826.228534252456,57030787.00662751,8.244559685166293e-05,1.0001898560226674
122000,57593136.0,57638868.0,57616728.2,10901.513774669567,57616727.203009576,8.217446277213896e-05,1.0001892315950438
123000,58177647.0,58226127.0,58202706.5,11007.722946437072,58202705.49372311,8.213965693428381e-05,1.000189151436478
124000,58761039.0,58812357.0,58788577.7,11119.763552280268,58788576.68335788,8.21493832190461e-05,1.0001891738363127
125000,59345406.0,59399616.0,59374791.8,11427.303182623022,59374790.73694808,8.358776625198573e-05,1.0001924864676717
126000,59930949.0,59984463.0,59961251.2,11591.01939344898,59961250.1169545,8.395678030626315e-05,1.0001933363178463
127000,60519132.0,60570291.0,60547857.0,11411.590251536616,60547855.96040768,8.185568526113232e-05,1.00018849744407
128000,61106610.0,61158228.0,61134698.4,11723.748719645066,61134697.313300416,8.328680822076874e-05,1.000191793353046
129000,61691430.0,61744557.0,61721362.8,11933.104808574079,61721361.684831455,8.396902027067997e-05,1.0001933645068553
130000,62277600.0,62332062.0,62308011.2,12035.429317443248,62308010.07631275,8.389124151209469e-05,1.0001931853800312
131000,62865423.0,62917986.0,62894580.5,11723.29061357539,62894579.443796515,8.095278502623758e-05,1.0001864180497233
132000,63450873.0,63506628.0,63481293.2,11909.502367784971,63481292.12005554,8.14783358367099e-05,1.0001876284015065
133000,64037124.0,64092981.0,64068203.6,11920.910274199587,64068202.52789003,8.080967841044599e-05,1.0001860884731897
134000,64621347.0,64681149.0,64655201.8,12318.058801949108,64655200.665645234,8.274446962495299e-05,1.000190544333552
135000,65207664.0,65266083.0,65241784.7,12332.12125431122,65241783.57325774,8.209513083844046e-05,1.0001890488919658
136000,65798016.0,65853387.0,65828548.2,12230.276096920155,65828547.10169959,8.06897680663541e-05,1.0001858123180773
137000,66383610.0,66440340.0,66415513.8,12478.72534770472,66415512.66672185,8.160168091837567e-05,1.000187912467382
138000,66970674.0,67027215.0,67002611.2,12540.65281917311,67002610.065477304,8.128794262170128e-05,1.0001871899227683
139000,67556718.0,67610871.0,67589257.7,12609.254869149581,67589256.5629789,8.102359819379468e-05,1.0001865811334767
140000,68144973.0,68200494.0,68176541.9,12346.06990754827,68176540.819352,7.864829532504562e-05,1.0001811107909842
141000,68731230.0,68785527.0,68763084.3,12459.140932221833,68763083.2088444,7.869215055238874e-05,1.0001812117896707
142000,69318279.0,69372399.0,69349724.7,12501.045600820482,69349723.61078766,7.82887448647154e-05,1.0001802827458561
143000,69904215.0,69959784.0,69936219.2,12464.366781708788,69936218.12625608,7.740414600317145e-05,1.0001782455165675
144000,70489992.0,70546608.0,70522983.3,12411.742716142811,70522982.24415281,7.643653570842605e-05,1.0001760171168774
145000,71076495.0,71135109.0,71109766.3,12694.28684460468,71109765.20465223,7.753125284494939e-05,1.0001785382430972
146000,71663157.0,71721462.0,71696225.2,12769.536098289445,71696224.10068263,7.735351714572391e-05,1.0001781289185425
147000,72248880.0,72307305.0,72282287.9,13071.606334420761,72282286.75739755,7.854132264772812e-05,1.0001808644327124
148000,72836307.0,72893751.0,72868351.5,12722.115457222377,72868350.4263933,7.582611831528495e-05,1.0001746113324768
149000,73423446.0,73479021.0,73454929.3,12832.318908212535,73454928.21642709,7.587261865223141e-05,1.000174718422161
150000,74009295.0,74065947.0,74041221.9,13103.083407456379,74041220.77917032,7.685973411255638e-05,1.000176991739209
151000,74594430.0,74651646.0,74627467.5,12864.159556154724,74627466.42815699,7.4865596330632e-05,1.0001723992651346
152000,75182031.0,75238353.0,75213229.0,12783.137359765038,75213227.94986308,7.381445335167943e-05,1.0001699785046443
153000,75766158.0,75823350.0,75798540.0,13099.896690827176,75798538.90568808,7.505955357220178e-05,1.0001728459452814
154000,76353813.0,76409436.0,76383764.8,12999.520894089217,76383763.73066969,7.39127303396629e-05,1.000170204834262
155000,76939473.0,76993680.0,76968599.1,12921.80612802811,76968598.05144672,7.291251915100217e-05,1.0001679013735478
156000,77524644.0,77576307.0,77553644.0,12964.951408874726,77553642.95238982,7.260442086248466e-05,1.0001671918321602
157000,78110547.0,78161748.0,78138408.7,12947.040040234999,78138407.66310593,7.196122378744098e-05,1.0001657105696464
158000,78696351.0,78745599.0,78722608.0,12751.978661882376,78722607.00158672,7.035070431079723e-05,1.0001620016038704
159000,79278828.0,79330185.0,79306410.8,13050.867769800887,79306409.76193099,7.146975274186e-05,1.0001645787288567
160000,79861425.0,79912941.0,79890687.2,13210.32249834745,79890686.1441736,7.181460659620195e-05,1.000165372915201
161000,80444409.0,80497848.0,80474898.9,13271.916594565513,80474897.84203231,7.16261529385237e-05,1.0001649389129517
162000,81026466.0,81078411.0,81058147.1,13133.901950217654,81058146.07136586,7.03718364935143e-05,1.0001620502704034
163000,81610698.0,81662892.0,81641609.1,13161.02623697502,81641608.07450582,7.00126579435753e-05,1.0001612230975487
164000,82192719.0,82245501.0,82224597.0,13575.303997358205,82224595.91666,7.170468451622044e-05,1.0001651197684334
165000,82775199.0,82829757.0,82806992.5,13641.748997357214,82806991.41372617,7.15487336481759e-05,1.000164760619061
166000,83356779.0,83413068.0,83389385.1,13594.19677491732,83389384.02882937,7.080089817378517e-05,1.0001630383820181
167000,83940231.0,83998179.0,83971945.5,13436.346388011165,83971944.46083583,6.949256260814271e-05,1.0001600253414247
168000,84522879.0,84578946.0,84553752.4,13133.702216185971,84553751.41395573,6.74597576539189e-05,1.0001553438969646
169000,85105554.0,85158855.0,85135527.7,13269.459397428369,85135526.70034069,6.769147090778534e-05,1.0001558775194732
170000,85686399.0,85740720.0,85716856.2,13463.324632701884,85716855.17789629,6.821467356521851e-05,1.0001570824266273
171000,86268168.0,86323773.0,86297891.2,13574.075070795294,86297890.16801132,6.831251499442817e-05,1.000157307750258
172000,86848578.0,86906319.0,86878397.3,13694.040813560045,86878396.25671235,6.84555336240812e-05,1.00015763711468
173000,87429840.0,87485568.0,87458652.1,13280.98990481222,87458651.12521356,6.595011001160404e-05,1.0001518672708607
174000,88009110.0,88066542.0,88038647.9,13377.50876336073,88038646.9175063,6.599192706256163e-05,1.0001519635728062
175000,88588539.0,88646505.0,88617967.1,13491.682276307414,88617966.10719302,6.612023298477143e-05,1.0001522590530492
176000,89167833.0,89226309.0,89197467.7,13747.030847197264,89197466.67595333,6.693395480068958e-05,1.0001541330038102
177000,89746725.0,89806692.0,89776192.9,14011.06480078242,89776191.84310094,6.777954164610197e-05,1.0001560803414735
178000,90325980.0,90385359.0,90354540.5,13883.609405363206,90354539.46888551,6.673300211724536e-05,1.000153670221945
179000,90902985.0,90962241.0,90932574.0,13853.773254218879,90932572.97983415,6.616653605592659e-05,1.0001523656860496
180000,91478721.0,91541430.0,91510184.5,13914.571342227222,91510183.47735466,6.60375367909135e-05,1.0001520686090517
181000,92054322.0,92119608.0,92086940.5,14174.927018604314,92086939.44537489,6.685177733195866e-05,1.0001539437540485
182000,92631798.0,92695137.0,92663543.6,14219.327302581198,92663542.54535954,6.664396772075201e-05,1.000153465181188
183000,93208002.0,93270825.0,93239474.5,13848.485187296068,93239473.50583607,6.450473850405308e-05,1.0001485386800844
184000,93781893.0,93844857.0,93814967.1,13888.862383219155,93814966.10615608,6.429639121487513e-05,1.0001480588715776
185000,94357665.0,94417914.0,94389730.8,13791.002905192738,94389729.82607564,6.345474003081742e-05,1.0001461206130517
186000,94931382.0,94992252.0,94964375.0,13846.32165022102,94964374.0241814,6.332405229041778e-05,1.0001458196494835
187000,95504487.0,95567991.0,95538684.9,14239.111494825407,95538683.87423077,6.472919296371767e-05,1.0001490555824795
188000,96076467.0,96142380.0,96112259.8,14518.819571567248,96112258.73990013,6.560682248739614e-05,1.000151076702394
189000,96649056.0,96714933.0,96685510.0,14634.39854683431,96685508.92933635,6.573720611373942e-05,1.0001513769671895
190000,97220634.0,97288236.0,97258107.3,14905.004845977768,97258106.19590841,6.655878283508283e-05,1.0001532690056578
191000,97792605.0,97860447.0,97830080.7,14804.47802978824,97830079.6171215,6.572331339347871e-05,1.0001513449731771
192000,98363199.0,98431461.0,98401199.0,14774.393829679875,98401197.92777357,6.520923170491723e-05,1.0001501610778956
193000,98934621.0,99001548.0,98972198.9,14547.167022103155,98972197.86650129,6.383577846183376e-05,1.0001469981150501
194000,99506025.0,99572022.0,99542272.9,14540.903466096759,99542271.87330978,6.344264927836318e-05,1.0001460927689978
195000,100077084.0,100142193.0,100112133.7,14567.506326137942,100112132.67542219,6.319660493622871e-05,1.0001455261483567
196000,100647252.0,100710246.0,100681472.1,14274.557999920818,100681471.12178075,6.157547089119392e-05,1.000141792813019
197000,101213514.0,101276859.0,101249626.2,14519.55312649475,101249625.19358872,6.228107906616206e-05,1.000143417767578
198000,101780805.0,101846178.0,101817647.5,14585.059553860423,101817646.49015208,6.221300960440784e-05,1.0001432610093839
199000,102345060.0,102415449.0,102385096.0,14977.629373675009,102385094.94095655,6.353366214534996e-05,1.0001463023645063
200000,102909789.0,102980538.0,102951692.6,14941.842797302825,102951691.55179709,6.303370006695806e-05,1.0001451509915162
201000,103474923.0,103548693.0,103517500.9,15186.803276143268,103517499.82307018,6.371668961559611e-05,1.000146723862577
202000,104041899.0,104112354.0,104082719.4,15038.037854857857,104082718.34980169,6.27498059265256e-05,1.0001444972064304
203000,104607849.0,104676288.0,104647390.6,14853.040498207069,104647389.5810111,6.164340467681252e-05,1.0001419492585328
204000,105171741.0,105238812.0,105211129.7,14954.201303681668,105211128.67261593,6.173079137827794e-05,1.0001421505024317
205000,105733125.0,105801156.0,105774589.4,15057.033456964155,105774588.3639748,6.182470007125553e-05,1.0001423667659493
206000,106296261.0,106363515.0,106337204.5,15069.84005532585,106337203.46770447,6.154978621539963e-05,1.0001417336634832
207000,106857882.0,106925583.0,106898926.5,15200.192731877016,106898925.45528977,6.175587357790975e-05,1.0001422082645421
208000,107419470.0,107486826.0,107460256.9,15194.64870036771,107460255.86150366,6.141092271862679e-05,1.000141413873198
209000,107981478.0,108047739.0,108020936.3,15275.36933612973,108020935.25589374,6.14164821497515e-05,1.0001414266760718
210000,108540789.0,108605337.0,108580188.9,15031.256134789772,108580187.89420477,6.012374452785717e-05,1.0001384496211492
211000,109100703.0,109162077.0,109138855.2,14705.810693923584,109138854.24221617,5.852083929835417e-05,1.0001347582912807
212000,109660101.0,109721235.0,109697082.2,14558.801190226883,109697081.26605044,5.764083359876306e-05,1.0001327317322692
213000,110218620.0,110279181.0,110254391.9,14429.224191991705,110254390.98724703,5.683864887905146e-05,1.0001308843902292
214000,110776647.0,110836224.0,110811132.8,14219.232889246196,110811131.91808087,5.572974081252327e-05,1.0001283307041118
215000,111332322.0,111390381.0,111366885.2,14037.211436896501,111366884.34480385,5.474179313286414e-05,1.0001260555811686
216000,111885453.0,111947790.0,111921971.8,14290.506912656725,111921970.91806012,5.545311491491431e-05,1.0001276936679055
217000,112441140.0,112501788.0,112476311.3,14070.847008179224,112476310.4491758,5.433174060316437e-05,1.0001251112817529
218000,112994394.0,113053758.0,113029978.9,14049.116348086418,113029978.05595565,5.398215986380451e-05,1.0001243062419707
219000,113547303.0,113605995.0,113582752.8,13920.628692699192,113582751.9753573,5.322811965006577e-05,1.0001225697858969
220000,114097023.0,114156876.0,114134709.2,14064.271128373977,114134708.36231461,5.3517636673325154e-05,1.0001232365054107
221000,114647490.0,114707046.0,114685780.0,13773.92973750749,114685779.20040286,5.216104304605652e-05,1.000120112453076
222000,115197969.0,115256565.0,115236187.5,13910.064187734597,115236186.68841161,5.2425081868254025e-05,1.0001207204981417
223000,115747773.0,115804512.0,115785742.9,13463.472686597563,115785742.14329372,5.050124833509683e-05,1.0001162901827731
224000,116295753.0,116353329.0,116333971.6,13378.524753989263,116333970.85633288,4.9946206807403985e-05,1.0001150120046198
225000,116845221.0,116901522.0,116881731.4,13439.426282397624,116881730.6530719,4.993802449767652e-05,1.0001149931619888
226000,117393960.0,117447882.0,117428440.8,13229.264079930967,117428440.07962242,4.892807602425314e-05,1.0001126674049776
227000,117939000.0,117993036.0,117974349.0,13475.405781107938,117974348.25602442,4.9607836742072434e-05,1.0001142327894463
228000,118482246.0,118537947.0,118519398.6,13954.041492428412,118519397.80589993,5.113379614622231e-05,1.0001177468483706
229000,119026218.0,119084076.0,119063409.8,13968.262549375133,119063409.00791986,5.095188486846715e-05,1.0001173279329416
230000,119569614.0,119626215.0,119606398.2,13927.68960318827,119606397.41608779,5.057334909551305e-05,1.0001164562202294
231000,120112407.0,120168396.0,120148906.8,13726.936078256931,120148906.04195766,4.9619515753283194e-05,1.0001142596844357
232000,120654096.0,120709611.0,120690106.4,13409.526831118343,120690105.67985594,4.825465263620003e-05,1.0001111166168217
233000,121195455.0,121249494.0,121230465.3,13433.77342719102,121230464.58046894,4.812650982791622e-05,1.000110821524359
234000,121735722.0,121789503.0,121769602.4,13660.412808928759,121769601.65928583,4.872151582520072e-05,1.0001121917290685
235000,122273091.0,122327814.0,122307890.0,13856.972896779042,122307889.24117026,4.9205034059997546e-05,1.0001133051964757
236000,122812323.0,122866965.0,122844955.6,13539.22876782818,122844954.87874417,4.786633589079786e-05,1.0001102223855192
237000,123348399.0,123402102.0,123381157.7,13490.521124746861,123381156.98703453,4.748693364921964e-05,1.0001093486836643
238000,123882555.0,123936495.0,123916303.7,13592.211116842895,123916302.97936958,4.763833756160594e-05,1.0001096973422379
239000,124417956.0,124469865.0,124450304.8,13665.98390265356,124450304.07465176,4.769138176926701e-05,1.0001098194944453
240000,124951215.0,125004198.0,124983364.7,13689.82332610615,124983363.97522132,4.75708985669018e-05,1.0001095420411918
241000,125484153.0,125536524.0,125515696.7,13541.489387727297,125515695.99385165,4.685578909406953e-05,1.0001078952617637
242000,126014514.0,126067152.0,126046701.8,13796.584028489531,126046701.07008402,4.753737109647299e-05,1.0001094648328845
243000,126543354.0,126596706.0,126576766.5,13907.455273688827,126576765.76141278,4.771865136700852e-05,1.0001098822919123
244000,127071756.0,127124997.0,127105511.3,13788.130247951776,127105510.57705107,4.711253999866007e-05,1.0001084865165306
245000,127598520.0,127652685.0,127633530.0,13813.880680253318,127633529.27734789,4.700531393165982e-05,1.0001082395926326
246000,128125293.0,128180814.0,128160295.7,14114.152912029043,128160294.94869432,4.7829521228170656e-05,1.000110137607286
247000,128651637.0,128707713.0,128686150.1,14033.884863749081,128686149.36025298,4.7363095881763175e-05,1.0001090635055272
248000,129176727.0,129232710.0,129210957.2,13860.081838838843,129210956.48139167,4.658657683170698e-05,1.000107275310931
249000,129699234.0,129756516.0,129734413.7,13893.900428381983,129734412.98079357,4.651184438283066e-05,1.0001071032146633
250000,130221777.0,130278903.0,130256906.2,13908.40671209199,130256905.48218232,4.637361670453107e-05,1.0001067848996337
251000,130743984.0,130798563.0,130778058.0,13924.316624103169,130778057.2834088,4.624154170678491e-05,1.000106480753284
252000,131264178.0,131318145.0,131297916.3,14016.071947515502,131297915.57680872,4.6361929470138184e-05,1.0001067579859086
253000,131783079.0,131837703.0,131816923.6,13944.164869344035,131816922.88702536,4.594263051396895e-05,1.0001057924117769
254000,132300165.0,132354918.0,132334486.1,14091.489746138173,132334485.37472816,4.624641477186189e-05,1.000106491975126
255000,132817221.0,132871410.0,132851471.8,14156.365100377017,132851471.0708828,4.627854924033725e-05,1.0001065659753563
256000,133331100.0,133386144.0,133366566.1,14144.874127863544,133366565.37487282,4.606259993848598e-05,1.0001060686808476
257000,133844946.0,133900401.0,133880445.8,14103.418197556663,133880445.08188505,4.575127877340503e-05,1.000105351761596
258000,134359836.0,134412528.0,134393495.1,13624.792370072513,134393494.4323593,4.402979944153801e-05,1.0001013874992066
259000,134870241.0,134922984.0,134905195.2,13508.02790272102,134905194.54623863,4.348712244028875e-05,1.0001001378133243
260000,135379836.0,135433773.0,135415541.0,13501.703693263664,135415540.3493136,4.330290177029312e-05,1.000099713587169
261000,135889686.0,135942675.0,135924741.7,13570.905761324799,135924741.04508957,4.3361761788511226e-05,1.0000998491308928
262000,136399224.0,136452558.0,136433029.1,13199.315095475797,136433028.48277476,4.2017143289654604e-05,1.0000967527280322
263000,136906158.0,136960119.0,136939729.0,13523.900873179535,136939728.35444257,4.289107476796157e-05,1.000098765226347
264000,137412894.0,137464716.0,137445214.7,13454.039850030433,137445214.06344673,4.2512498823220226e-05,1.0000978934373062
265000,137917941.0,137971083.0,137949290.6,13106.085868786302,137949289.99815953,4.1261414428252936e-05,1.0000950124311736
266000,138422664.0,138473736.0,138452492.6,12764.216181616264,138452492.03122318,4.0039018162766464e-05,1.0000921974962877
267000,138926532.0,138976389.0,138954214.1,12569.107930241866,138954213.5504698,3.92845826711727e-05,1.000090460185719
268000,139425912.0,139476459.0,139454565.6,12907.116274526155,139454565.02259788,4.01962164263007e-05,1.0000925594921035
269000,139925379.0,139976073.0,139953374.7,12808.364524928555,139953374.13342655,3.974649415786463e-05,1.0000915238730008
270000,140424336.0,140473833.0,140451277.7,12472.272624671812,140451277.16467577,3.8566273738609115e-05,1.0000888060700284
271000,140919375.0,140969793.0,140947803.9,12737.421084591924,140947803.34363773,3.924752850177392e-05,1.0000903748576264
272000,141416046.0,141465672.0,141442936.3,12689.926917943958,141442935.74971133,3.896430716966672e-05,1.0000897226576846
273000,141910116.0,141958410.0,141936406.5,12648.78844341255,141936405.95517433,3.870297447184947e-05,1.0000891208631015
274000,142400979.0,142450794.0,142428855.2,12688.999298605073,142428854.65359905,3.8691826739793994e-05,1.0000890951922126
275000,142893555.0,142941633.0,142920153.7,12555.572133381724,142920153.16686797,3.815342781695521e-05,1.0000878553731951
276000,143383908.0,143430552.0,143409895.4,12500.601275469746,143409894.8733304,3.785671615785627e-05,1.0000871721095623
277000,143872209.0,143918304.0,143897564.9,12582.086317185374,143897564.36824948,3.797434593926524e-05,1.0000874429857909
278000,144358746.0,144406671.0,144384519.1,12515.67771140908,144384518.57562554,3.76464006943758e-05,1.0000866877982137
279000,144843801.0,144892563.0,144870289.4,12686.5970916364,144870288.86301234,3.8032537708590806e-05,1.0000875769890172
280000,145328247.0,145376046.0,145354020.6,12922.850861408519,145354020.04468063,3.8611818843323395e-05,1.0000889109508264
281000,145811718.0,145859808.0,145836403.0,13061.915614382195,145836402.43454415,3.889810725591743e-05,1.0000895702130852
282000,146292489.0,146341104.0,146317542.7,12914.797599839789,146317542.14902797,3.83335018410555e-05,1.0000882700454727
283000,146771910.0,146819730.0,146797081.1,12743.559569715855,146797080.56529436,3.7701720027952196e-05,1.0000868151867368
284000,147248547.0,147295449.0,147275179.5,12746.977607287528,147275178.96674037,3.758957314765751e-05,1.0000865569366173
285000,147722976.0,147771699.0,147751701.4,12822.904976696167,147751700.8621062,3.76916166500949e-05,1.0000867919208303
286000,148198020.0,148246995.0,148226774.4,12912.469556261469,148226773.85631716,3.783313328999057e-05,1.0000871178032702
287000,148671690.0,148720212.0,148700483.3,12707.22234807624,148700482.77514037,3.7113182658597864e-05,1.0000854599126336
288000,149144337.0,149192484.0,149172841.7,12292.899523708798,149172841.21036434,3.578939710031252e-05,1.000082411527894
289000,149614326.0,149662296.0,149643166.1,12304.074820828739,149643165.6110158,3.5709322916760476e-05,1.0000822271350946
290000,150084864.0,150131238.0,150112272.6,12293.986277570977,150112272.1133446,3.5568474693861254e-05,1.0000819027934613
291000,150554115.0,150598416.0,150579813.3,11802.08831068059,150579812.8529031,3.403918302685857e-05,1.0000783811870602
292000,151021056.0,151064343.0,151045776.6,11565.859672865383,151045776.171949,3.32548871372797e-05,1.0000765751391179
293000,151485378.0,151528164.0,151510072.1,11588.16496540834,151510071.67161244,3.321691285113375e-05,1.0000764876934007
294000,151948704.0,151991598.0,151972983.2,11608.391466580515,151972982.77142414,3.3173557674355455e-05,1.0000763878567862
295000,152412957.0,152454609.0,152434210.2,11476.221222372267,152434209.7824001,3.269636094224533e-05,1.0000752889873743
296000,152873067.0,152913168.0,152894014.3,11309.01633927854,152894013.8956981,3.21231679680626e-05,1.0000739690632792
297000,153332772.0,153371079.0,153351968.7,10980.368856156036,153351968.31999356,3.1096524032183764e-05,1.0000716049561929
