Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
974000,770056070,632413,9000000000,58380060000,0,60000,9904131266294,1101925,8982246049,3816,8229943930,1000,10601,3016596,16459880228,1201405719,18798594281,20179547081,9918711844,81288156,8896839372,121617428434,51857481100,208052,7648666,8536563300,458096104600,36230595586,58379416986,22680029016,118946334,79628081700,881053666,999999696,304,100562,16020346,983979654,30240031454,7481752700,120,7560024260,999978298,21702,999835862,164138,7560002438,1000,1000,1000,1000,1000,1000,1000
975000,760057420,622579,9000000000,58440060000,0,60000,9904022453001,10911321,9005487123,11761,8239942580,1000,6266,2944164,16479861638,1201571622,18798428378,20178568678,9916745756,83254244,8908377394,121642576762,51916667800,171737,8024734,8543053400,458619862000,36265273255,58439431155,22705577350,119846215,79719632400,880153785,999998348,1652,11833,17633683,982366317,30274100117,7488230000,8264,7568540080,999990951,9049,999829233,170767,7568522767,1000,1000,1000,1000,1000,1000,1000
976000,750058840,618669,9000000000,58500060000,0,60000,9903932290914,2083056,9009617632,2132,8249941160,1000,5638,2924720,16499878056,1201744170,18798255830,20177575130,9915353120,84646880,8919962976,121667880627,51975819600,169015,8040003,8550135300,459143747200,36299928943,58499435693,22730966842,120671656,79811156100,879328344,999997470,2530,6514,18984072,981015928,30307955128,7495268200,90,7576990360,999998016,1984,999817814,182186,7576988286,1000,1000,1000,1000,1000,1000,1000
977000,740060060,624307,9000000000,58560060000,0,60000,9903834159262,1185338,9021198229,11897,8259939940,1000,6269,2883205,16519856086,1201893100,18798106900,20176621200,9914456635,85543365,8931586321,121693322491,52034915000,261300,7841488,8557538000,459667538000,36334572674,58559429424,22756140325,121377224,79902664200,878622776,999984621,15379,93097,20268372,979731628,30341517228,7502726400,41,7585386560,999990384,9616,999824597,175403,7585376903,1000,1000,1000,1000,1000,1000,1000
978000,730061530,633031,9000000000,58620060000,0,60000,9903734233084,2071966,9034195151,10627,8269938470,1000,63193,2867899,16539855686,1202034450,18797965550,20175675050,9913988861,86011139,8943244147,121718979575,52093993000,226842,7873257,8564797500,460191436400,36369148126,58619363776,22781227514,122182342,79994287200,877817658,999982581,17419,90739,21299725,978700275,30374969475,7510600400,48,7593743640,999998369,1631,999819739,180261,7593741961,1000,1000,1000,1000,1000,1000,1000
979000,720062870,627526,9000000000,58680060000,0,60000,9903635289175,1979283,9045916219,12101,8279937130,1000,68876,2853478,16559850058,1202188858,18797811142,20174727442,9913817982,86182018,8954901440,121744749220,52153087600,177910,8120040,8571990700,460715592800,36403774998,58679363598,22806254200,123066855,80086008900,876933145,999994665,5335,11510,22162310,977837690,30408337890,7518766600,8320,7602095140,999996870,3130,999826710,173290,7602083690,1000,1000,1000,1000,1000,1000,1000
980000,710064080,638167,9000000000,58740060000,0,60000,9903527235107,10985402,9066577254,2181,8289935920,1000,58504,2877974,16579867478,1202334709,18797665291,20173793091,9913840906,86159094,8966554784,121770505508,52212189700,165226,7673391,8580086600,461239897000,36438393479,58739363329,22831272823,123736702,80177556000,876263298,999971580,28420,107078,22839955,977160045,30441696145,7527153600,8541,7610434720,999997143,2857,999826678,173322,7610423322,1000,1000,1000,1000,1000,1000,1000
981000,700065690,630237,9000000000,58800060000,0,60000,9903429048308,10111111,9077087171,2139,8299934310,1000,62718,2877018,16599864342,1202462319,18797537681,20172870781,9914107902,85892098,8978206944,121796176838,52271318300,255379,8146549,8587601200,461764402200,36473006695,58799367045,22856306629,124645886,80269286400,875354114,999999225,775,20239,23288010,976711990,30475069790,7535765300,73,7618780380,999982854,17146,999834439,165561,7618763161,1000,1000,1000,1000,1000,1000,1000
982000,690067090,611633,9000000000,58860060000,0,60000,9903329142328,10902750,9089191922,10735,8309932910,1000,67817,2866622,16619844350,1202560578,18797439422,20172003822,9914411178,85588822,8989833728,121821888732,52330495000,242573,7577348,8596195500,462289274000,36507612800,58859380550,22881405410,125334730,80360817600,874665270,999997565,2435,98435,23613725,976386275,30508540475,7544421800,8720,7627144000,999999785,215,999824435,175565,7627135065,1000,1000,1000,1000,1000,1000,1000
983000,680068730,638091,9000000000,58920060000,0,60000,9903238966083,1970311,9091535396,10387,8319931270,1000,58161,2877819,16639841766,1202661694,18797338306,20171130506,9914767821,85232179,9001455087,121847585981,52389641400,252209,7855511,8604049900,462813802000,36542206298,58919363748,22906485672,126106353,80452440000,873893647,999999083,917,100530,23855658,976144342,30541978242,7553154500,8328,7635508860,999992038,7962,999833930,166070,7635492570,1000,1000,1000,1000,1000,1000,1000
984000,670070230,632439,9000000000,58980060000,0,60000,9903139874336,1975675,9102832705,2281,8329929770,1000,11524,2897352,16659854978,1202778211,18797221789,20170235089,9915119028,84880972,9013078706,121873273290,52448813500,240459,7898022,8612168300,463338580600,36576856437,58979416037,22931607726,126884910,80544057900,873115090,999986393,13607,88183,24053057,975946943,30575476543,7561895300,8828,7643878920,999998725,1275,999825483,174517,7643868817,1000,1000,1000,1000,1000,1000,1000
985000,660071770,631115,9000000000,59040060000,0,60000,9903041523376,1181367,9113130565,12069,8339928230,1000,69066,2883476,16679832322,1202847243,18797152757,20169396857,9915604164,84395836,9024669886,121898955175,52508055200,228198,8147079,8620317200,463863800000,36611379219,59039359819,22956798112,127743933,80635730100,872256067,999996724,3276,8691,24042879,975957121,30609057721,7570766600,66,7652278960,999980715,19285,999834391,165609,7652259609,1000,1000,1000,1000,1000,1000,1000
986000,650073290,625251,9000000000,59100060000,0,60000,9902942518764,1085278,9124296670,3893,8349926710,1000,63321,2909158,16699845634,1202959842,18797040158,20168512858,9915942382,84057618,9036244616,121924550464,52567295800,194938,7742316,8629131700,464388916400,36645976128,59099371428,22982047152,128416027,80727192600,871583973,999997161,2839,108434,24012782,975987218,30642729218,7579543400,8840,7660691860,999999046,954,999823134,176866,7660682066,1000,1000,1000,1000,1000,1000,1000
987000,640074940,638935,9000000000,59160060000,0,60000,9902833509710,10976547,9145448549,3701,8359925060,1000,5826,2924884,16719842718,1203071357,18796928643,20167645543,9916270136,83729864,9047817254,121950110467,52626551300,272660,8158627,8637150000,464914141800,36680600289,59159415239,23007265696,129270070,80818873800,870729930,999998779,1221,11809,24064613,975935387,30676348287,7588295600,66,7669100580,999982077,17923,999838809,161191,7669082591,1000,1000,1000,1000,1000,1000,1000
988000,630076410,629833,9000000000,59220060000,0,60000,9902735344349,10011570,9155749084,2195,8369923590,1000,64332,2926924,16739842790,1203175019,18796824981,20166790981,9916580056,83419944,9059390646,121975764701,52685799000,197583,8106919,8645539500,465439304400,36715134185,59219365835,23032518344,130023335,80910449400,869976665,999992363,7637,3028,24076384,975923616,30710019016,7597032200,8220,7677525220,999983672,16328,999835028,164972,7677500672,1000,1000,1000,1000,1000,1000,1000
989000,620078120,634872,9000000000,59280060000,0,60000,9902645143684,1078966,9158116973,2565,8379921880,1000,62543,2932077,16759838630,1203270250,18796729750,20165941850,9916818523,83181477,9070924453,122001119584,52745104400,269990,7817672,8654556700,465964675200,36749708435,59279362585,23057928540,130676015,81001851600,869323985,999998773,1227,110658,23877718,976122282,30743901782,7605732700,44,7685982100,999991186,8814,999822858,177142,7685973242,1000,1000,1000,1000,1000,1000,1000
990000,610079570,624204,9000000000,59340060000,0,60000,9902545993845,1078685,9169422793,3668,8389920430,1000,63104,2930984,16779833524,1203363630,18796636370,20165110670,9917051716,82948284,9082464840,122026646865,52804425200,242548,7938355,8662953600,466490247200,36784285392,59339372692,23083286578,131496790,81093468300,868503210,999990861,9139,19771,23788293,976211707,30777715307,7614420400,8580,7694437700,999999609,391,999821871,178129,7694428729,1000,1000,1000,1000,1000,1000,1000
991000,600081410,638042,9000000000,59400060000,0,60000,9902437878336,10014926,9189691108,12127,8399918590,1000,5768,2920556,16799812926,1203411262,18796588738,20164305738,9917254744,82745256,9094010370,122052227147,52863690200,152393,8150621,8671141600,467015325200,36818919640,59399416190,23108625008,132268330,81185025000,867731670,999989810,10190,4480,23742172,976257828,30811496528,7623057300,32,7702882000,999989552,10448,999825580,174420,7702871520,1000,1000,1000,1000,1000,1000,1000
992000,590083170,635122,9000000000,59460060000,0,60000,9902338665861,10089624,9201194992,2123,8409916830,1000,63585,2943654,16819829414,1203524485,18796475515,20163460315,9917380066,82619934,9105541780,122077700520,52922998900,168745,7656349,8680145200,467540757000,36853438843,59459361293,23133986479,132905041,81276450900,867094959,999997596,2404,107755,23711176,976288824,30845312024,7631667700,8591,7711343980,999990156,9844,999828455,171545,7711325545,1000,1000,1000,1000,1000,1000,1000
993000,580084920,631817,9000000000,59520060000,0,60000,9902248498392,1084179,9203606422,3790,8419915080,1000,6875,2944963,16839822580,1203585171,18796414829,20162650129,9917495837,82504163,9117073117,122103031742,52982294000,256033,8275318,8688169300,468065971200,36888084858,59519421308,23159395210,133727495,81368052000,866272505,999982720,17280,19925,23615915,976384085,30879190585,7640245300,40,7719804500,999990915,9085,999825725,174275,7719795375,1000,1000,1000,1000,1000,1000,1000
994000,570086630,631888,9000000000,59580060000,0,60000,9902148347156,2038352,9216018245,12094,8429913370,1000,6351,2925441,16859802552,1203632808,18796367192,20161862092,9917550799,82449201,9128605251,122128589842,53041610900,173454,8085658,8696694400,468591429800,36922658761,59579421761,23184773176,134492475,81459593400,865507525,999991807,8193,4432,23665256,976334744,30913027744,7648748100,7820,7728271860,999990528,9472,999830332,169668,7728254568,1000,1000,1000,1000,1000,1000,1000
995000,560088460,625386,9000000000,59640060000,0,60000,9902050039196,1164752,9226639229,3829,8439911540,1000,68075,2945955,16879815422,1203713948,18796286052,20161058552,9917612745,82387255,9140141267,122154051028,53100903700,180829,7724598,8705512100,469116689000,36957186439,59639366539,23210147688,135117869,81551019600,864882131,999998488,1512,108119,23672331,976327669,30946857469,7657286900,74,7736728200,999981655,18345,999833719,166281,7736709781,1000,1000,1000,1000,1000,1000,1000
996000,550090080,629562,9000000000,59700060000,0,60000,9901941133159,10882244,9247771425,2391,8449909920,1000,63213,2943123,16899815058,1203772703,18796227297,20160265197,9917723317,82276683,9151669375,122179412258,53160217600,244783,7917362,8713955800,469642028800,36991767625,59699367225,23235556566,135853930,81642535800,864146070,999994377,5623,102547,23574181,976425819,30980737619,7665869000,8100,7745202560,999986593,13407,999837347,162653,7745181053,1000,1000,1000,1000,1000,1000,1000
997000,540092030,624399,9000000000,59760060000,0,60000,9901841855801,10963325,9259323875,2377,8459907970,1000,11003,2946064,16919811186,1203836926,18796163074,20159476574,9917779956,82220044,9163194442,122204907909,53219554900,211495,8017921,8722294500,470167626600,37026392298,59759424598,23260959114,136676784,81734146500,863323216,999999352,648,9068,23569754,976430246,31014607846,7674396700,9030,7753670680,999987082,12918,999841568,158432,7753648732,1000,1000,1000,1000,1000,1000,1000
998000,530093970,612631,9000000000,59820060000,0,60000,9901752451026,1152167,9260995738,3553,8469906030,1000,11745,2943217,16939804954,1203883693,18796116307,20158709707,9917819703,82180297,9174720057,122230237807,53278854200,261972,7737413,8731160900,470692900400,37060986124,59819435624,23286400454,137303479,81825555300,862696521,999995272,4728,98393,23505339,976494661,31048533861,7682904600,8040,7762141680,999999767,233,999821793,178207,7762133407,1000,1000,1000,1000,1000,1000,1000
999000,520095940,638052,9000000000,59880060000,0,60000,9901643443283,10954772,9282297793,3856,8479904060,1000,5839,2943613,16959800408,1203957355,18796042645,20157931745,9917845907,82154093,9186245315,122255757950,53338179100,188402,7640670,8739649200,471218338200,37095542359,59879416109,23311804172,138000496,81917082300,861999504,999976780,23220,87184,23510012,976489988,31082404888,7691401000,8740,7770611480,999997976,2024,999830884,169116,7770600716,1000,1000,1000,1000,1000,1000,1000
1000000,510097710,650492,9000000000,59940060000,0,60000,9901544300280,10882469,9293707447,10398,8489902290,1000,10830,2922394,16979783784,1204018549,18795981451,20157162451,9917883766,82116234,9197786350,122281219725,53397462000,160106,7547655,8748142200,471743534400,37130110528,59939398678,23337198286,138709932,82008580800,861290068,999999109,891,108177,23545291,976454709,31116264109,7699881200,8400,7779075040,999999183,817,999819877,180123,7779065823,1000,1000,1000,1000,1000,1000,1000
1001000,500099390,646610,9000000000,60000060000,0,60000,9901454833596,1147521,9295466460,3959,8499900610,1000,10700,2948237,16999793302,1204091917,18795908083,20156380083,9917949823,82050177,9209320525,122306684165,53456733400,167614,8103294,8756014600,472268630800,37164704940,59999402690,23362545833,139514105,82100212500,860485895,999997498,2502,11393,23574260,976425740,31150060740,7708422600,8521,7787524540,999998888,1112,999822993,177007,7787514907,1000,1000,1000,1000,1000,1000,1000
1002000,490101190,636750,9000000000,60060060000,0,60000,9901346746416,10006960,9315807109,3845,8509898810,1000,63838,2939019,17019789930,1204152876,18795847124,20155624124,9917986621,82013379,9220847751,122332008384,53516062300,237545,8044888,8764695500,472794121400,37199234612,60059359412,23388006226,140178297,82191706800,859821703,999969440,30560,14143,23500317,976499683,31184007783,7716928800,48,7796003160,999998445,1555,999811143,188857,7796001557,1000,1000,1000,1000,1000,1000,1000
1003000,480103220,633646,9000000000,60120060000,0,60000,9901255559691,1935022,9319186173,12153,8519896780,1000,11414,2921697,17039769254,1204174613,18795825387,20154898887,9918044943,81955057,9232374397,122357532944,53575384100,174026,7937136,8773197000,473319530600,37233867290,60119414940,23413390540,140905451,82283223600,859094549,999998641,1359,19690,23513050,976486950,31217853650,7725439800,8840,7804473160,999998790,1210,999825690,174310,7804463110,1000,1000,1000,1000,1000,1000,1000
1004000,470105340,620890,9000000000,60180060000,0,60000,9901157198652,1061467,9329812762,11898,8529894660,1000,6713,2930671,17059765524,1204239319,18795760681,20154150381,9918085709,81914291,9243906333,122383040839,53634678200,168928,7492681,8782002500,473844847600,37268464197,60179432397,23438738222,141498189,82374676200,858501811,999991978,8022,104089,23602267,976397733,31251647433,7733944900,8720,7812928520,999989411,10589,999832589,167411,7812909211,1000,1000,1000,1000,1000,1000,1000
1005000,460107470,625837,9000000000,60240060000,0,60000,9901057875667,1148439,9341430403,3572,8539892530,1000,11346,2948148,17079777916,1204299006,18795700994,20153405494,9918114232,81885768,9255448048,122408414449,53693932300,243331,7890927,8790097600,474369767000,37303053917,60239422817,23464102336,142192773,82466208000,857807227,999999333,667,102060,23636524,976363476,31285462676,7742444100,64,7821381720,999978684,21316,999834160,165840,7821360340,1000,1000,1000,1000,1000,1000,1000
1006000,450109680,635817,9000000000,60300060000,0,60000,9900958713010,1065396,9352839404,10643,8549890320,1000,5806,2929254,17099759354,1204349806,18795650194,20152665794,9918134206,81865794,9266978960,122433903125,53753254600,214039,7691774,8798686000,474895241200,37337622627,60299418377,23489501283,142883745,82557730200,857116255,999999833,167,100488,23687405,976312595,31319326395,7750914600,81,7829851140,999974053,25947,999837988,162012,7829825112,1000,1000,1000,1000,1000,1000,1000
1007000,440111980,637309,9000000000,60360060000,0,60000,9900849592169,10957928,9374274901,10687,8559888020,1000,10864,2924407,17119754666,1204411197,18795588803,20151910003,9918110333,81889667,9278502899,122459244598,53812569800,219748,7768888,8807150100,475420531600,37372199827,60359411827,23514967762,143570058,82649216700,856429942,999994240,5760,102982,23628120,976371880,31353287980,7759362100,34,7838327360,999992892,7108,999825582,174418,7838320218,1000,1000,1000,1000,1000,1000,1000
