time_msec,min,max,mean,std,geom_mean,std_log,geoSD
349000,1115895708.0,1115925832.0,1115912023.9666667,7258.929775222321,1115912023.9438443,2.825057425842104e-06,1.0000065049562727
350000,1116105351.0,1116137877.0,1116122584.5,7646.046130585041,1116122584.4746761,2.97515479802832e-06,1.0000068505705524
351000,1116315491.0,1116347017.0,1116333168.8666666,7578.883234689495,1116333168.8417952,2.9484660201855097e-06,1.0000067891169513
352000,1116525550.0,1116557585.0,1116542686.1666667,7588.184772636878,1116542686.1417482,2.9515299079168244e-06,1.0000067961718613
353000,1116734863.0,1116766814.0,1116752329.7333333,7653.761937015403,1116752329.7079852,2.976477873921435e-06,1.000006853617068
354000,1116945093.0,1116976409.0,1116961546.9333334,7461.790355253028,1116961546.9092407,2.901277564128987e-06,1.000006680460784
355000,1117152602.0,1117185112.0,1117170086.2,7580.92497495273,1117170086.1751347,2.9470494931526537e-06,1.000006785855255
356000,1117362276.0,1117392865.0,1117378535.8,7205.2567084374405,1117378535.7775428,2.800487546264311e-06,1.000006448381668
357000,1117568060.0,1117601496.0,1117586301.6666667,7678.39931834455,1117586301.6411712,2.9838311680778573e-06,1.0000068705487697
358000,1117775813.0,1117809094.0,1117793752.1,7581.385958953725,1117793752.0751424,2.945584687263348e-06,1.000006782482392
359000,1117982633.0,1118014913.0,1118000828.0,7527.578256902621,1118000827.9755116,2.924137237853488e-06,1.000006733097481
360000,1118187454.0,1118221982.0,1118207350.7,7823.940105149418,1118207350.6735415,3.038700072218533e-06,1.0000069968899665
361000,1118396896.0,1118428118.0,1118413861.8333333,7538.883183928477,1118413861.8087714,2.9274466260849918e-06,1.0000067407176803
362000,1118603403.0,1118634598.0,1118619389.6666667,7552.918163306764,1118619389.6420193,2.932356669060818e-06,1.0000067520235483
363000,1118808173.0,1118841199.0,1118825007.9666667,7880.469185591518,1118825007.9398377,3.058963450830961e-06,1.0000070435484476
364000,1119012440.0,1119044481.0,1119029826.1,7707.20797135987,1119029826.0743494,2.9911628060557587e-06,1.0000068874306063
365000,1119215774.0,1119250263.0,1119234515.1333334,7603.927051353063,1119234515.1083646,2.950540092886609e-06,1.0000067938927126
366000,1119421220.0,1119455367.0,1119438778.2666667,7762.262725268451,1119438778.2406483,3.0114280407379365e-06,1.000006934093356
367000,1119625089.0,1119659661.0,1119642706.2,7759.377754113693,1119642706.1740034,3.009759311281025e-06,1.0000069302509378
368000,1119828291.0,1119863118.0,1119846102.2,7866.063215506522,1119846102.1732864,3.0505873145428672e-06,1.0000070242615453
369000,1120030746.0,1120066060.0,1120049457.9666667,7942.695453548252,1120049457.939439,3.0797485412094854e-06,1.000007091408225
370000,1120233296.0,1120268774.0,1120251946.2333333,7862.970385834209,1120251946.2066514,3.048283322511571e-06,1.0000070189563703
371000,1120435263.0,1120471500.0,1120454047.7,7817.619569567371,1120454047.6736412,3.030155285939467e-06,1.0000069772147315
372000,1120636751.0,1120673093.0,1120656081.6,7809.674352343713,1120656081.573697,3.0265298728056275e-06,1.0000069688668511
373000,1120838569.0,1120874548.0,1120857811.6,7749.995304114262,1120857811.574102,3.0028621547531247e-06,1.000006914369538
374000,1121038854.0,1121076728.0,1121058771.2666667,7777.121451049085,1121058771.2405834,3.012831395062494e-06,1.0000069373247211
375000,1121239680.0,1121276837.0,1121259505.6333334,7942.816874094626,1121259505.6061373,3.0764705924439966e-06,1.0000070838604156
376000,1121440965.0,1121478121.0,1121460071.0333333,7831.415516932463,1121460071.0068972,3.0327787801960505e-06,1.0000069832555925
377000,1121641692.0,1121678747.0,1121660249.6,7756.064570875246,1121660249.5740755,3.0030614755538145e-06,1.0000069148284942
378000,1121840773.0,1121877016.0,1121859801.3666666,7691.032926831689,1121859801.3411798,2.977353197099679e-06,1.000006855632588
379000,1122041057.0,1122077088.0,1122059367.3,7776.105975890236,1122059367.2739491,3.0097505844056384e-06,1.0000069302308432
380000,1122238726.0,1122276091.0,1122258172.9333334,7963.265942950851,1122258172.9060214,3.0816453701525954e-06,1.000007095775866
381000,1122437571.0,1122474600.0,1122456809.2666667,7804.136542104841,1122456809.2404418,3.0195306863467e-06,1.0000069527505164
382000,1122635163.0,1122672415.0,1122654523.0,8080.090939228772,1122654522.9718888,3.1257507680652426e-06,1.0000071973330236
383000,1122833100.0,1122870168.0,1122852489.3333333,8144.505820335036,1122852489.3047798,3.1501135526622092e-06,1.0000072534308135
384000,1123031297.0,1123066539.0,1123050101.8,7769.496554941083,1123050101.7740235,3.004540403556391e-06,1.0000069182338753
385000,1123227161.0,1123263985.0,1123247136.7666667,8153.931189323951,1123247136.7380543,3.1526520406627067e-06,1.0000072592759406
386000,1123423046.0,1123460805.0,1123443920.0666666,8269.970078473716,1123443920.0372508,3.1969577185908756e-06,1.00000736129428
387000,1123620162.0,1123657053.0,1123640023.8666666,8212.254122633607,1123640023.837658,3.1740916079137537e-06,1.0000073086427281
388000,1123816271.0,1123854154.0,1123836177.6,8074.682060998248,1123836177.5719593,3.1203747308687964e-06,1.0000071849541514
389000,1124011927.0,1124048254.0,1124031754.0333333,7836.603801187194,1124031754.006924,3.0278456648026168e-06,1.0000069718965952
390000,1124207881.0,1124243035.0,1124227177.9666667,7736.605820354312,1124227177.940942,2.988689311726491e-06,1.0000068817351357
391000,1124401893.0,1124439995.0,1124421886.7333333,8094.8852942112035,1124421886.7051663,3.1265522131834072e-06,1.0000071991784325
392000,1124597432.0,1124633237.0,1124616609.1333334,7727.95948770943,1124616609.1076732,2.9843149802493645e-06,1.0000068716627961
393000,1124790904.0,1124827505.0,1124810865.8,7919.755888784136,1124810865.7730467,3.0578533575822336e-06,1.0000070409923454
394000,1124985120.0,1125022279.0,1125004760.9,8022.00532737381,1125004760.8723516,3.096797565962115e-06,1.0000071306653344
395000,1125179390.0,1125215940.0,1125197968.4666667,7840.254063148249,1125197968.4402618,3.0261146284627013e-06,1.0000069679107089
396000,1125371404.0,1125408709.0,1125391084.6666667,7961.508786713707,1125391084.6394444,3.072389563020676e-06,1.0000070744634315
397000,1125564383.0,1125602020.0,1125584144.2,7860.856057619975,1125584144.1734679,3.0330264403501005e-06,1.000006983825855
398000,1125756527.0,1125794375.0,1125776685.4666667,8019.209659799155,1125776685.439058,3.093597046438185e-06,1.0000071232958134
399000,1125950349.0,1125985542.0,1125968921.4333334,7917.141097048523,1125968921.406421,3.053700068790893e-06,1.0000070314289773
