Time,glucose,O2,glucose_total,O2_total,glucose_in,O2_in,H2O:=Cell_1,OH-:=Cell_1,H+:=Cell_1,glucose:=Cell_1,glucose_in:=Cell_1,glucose_transport:=Cell_1,O2:=Cell_1,Pyruvate-:=Cell_1,Pyruvate_created:=Cell_1,ATP:=Cell_1,ADP:=Cell_1,Pi:=Cell_1,NAD+:=Cell_1,NADH:=Cell_1,Lactic-:=Cell_1,H2O::Cell_1::Mitochondria_1,H2O_created::Cell_1::Mitochondria_1,OH-::Cell_1::Mitochondria_1,H+::Cell_1::Mitochondria_1,H+_inter::Cell_1::Mitochondria_1,H+_inter_created::Cell_1::Mitochondria_1,O2::Cell_1::Mitochondria_1,O2_in::Cell_1::Mitochondria_1,CO2::Cell_1::Mitochondria_1,ATP::Cell_1::Mitochondria_1,ATP_created::Cell_1::Mitochondria_1,ADP::Cell_1::Mitochondria_1,GDP::Cell_1::Mitochondria_1,GTP::Cell_1::Mitochondria_1,Pi::Cell_1::Mitochondria_1,NAD+::Cell_1::Mitochondria_1,NADH::Cell_1::Mitochondria_1,NADH_created::Cell_1::Mitochondria_1,NADH_in::Cell_1::Mitochondria_1,Pyruvate-::Cell_1::Mitochondria_1,Pyruvate-_in::Cell_1::Mitochondria_1,CoA-SH::Cell_1::Mitochondria_1,Acetyl_CoA::Cell_1::Mitochondria_1,FAD::Cell_1::Mitochondria_1,FADH2::Cell_1::Mitochondria_1,FADH2_created::Cell_1::Mitochondria_1,Pyruvate_transport::Cell_1::Mitochondria_1,ATP_synthase::Cell_1::Mitochondria_1,ADP_ATP_transport::Cell_1::Mitochondria_1,NADH_shuttle::Cell_1::Mitochondria_1,Pi_transport::Cell_1::Mitochondria_1,Commp1-3-4::Cell_1::Mitochondria_1,Commp2-3-4::Cell_1::Mitochondria_1
758000,38809840,625536,7570010000,45420060000,10000,60000,9915619319644,2207012,8488094166,10564,7531200160,1000,62817,2923862,15062379192,1208582256,18791417744,19270633644,9914005118,85994882,8396968410,118926897945,45576870800,236806,7877295,7631909300,402470288000,25962087497,45419371647,19987434586,999890975,69939156000,109025,985412392,14587608,6305517,22937131,977062869,26649912769,6579415900,8700,6662486920,999999963,37,999824317,175683,6662478183,1000,1000,1000,1000,1000,1000,1000
759000,38835990,634826,7580010000,45480060000,10000,60000,9915520391666,1275050,8498588968,2201,7541174010,1000,6289,2943000,15082343618,1208615216,18791384784,19270512684,9914083740,85916260,8408454658,118952418814,45636192100,194958,7887053,7640317600,402995793000,25996705835,45479418885,20012813359,999912077,70030739700,87923,985283101,14716899,6243124,22936265,977063735,26683751135,6587972700,8153,6670945960,999999969,31,999828224,171776,6670937776,1000,1000,1000,1000,1000,1000,1000
760000,38862290,631692,7590010000,45540060000,10000,60000,9915410681534,11081546,8519770558,11831,7551147710,1000,11113,2922754,15102271758,1208609480,18791390520,19270434520,9914188726,85811274,8419954984,118977804350,45695350600,173388,7806938,7648891000,403519780400,26031349745,45539417195,20038158176,999899031,70121923200,100969,985536177,14463823,6593146,22869470,977130530,26717544230,6596505500,7952,6679394020,999999986,14,999829646,170354,6679386054,1000,1000,1000,1000,1000,1000,1000
761000,38888580,634666,7600010000,45600060000,10000,60000,9915311842927,10047433,8530179886,3576,7561121420,1000,63608,2936465,15122235688,1208632060,18791367940,19270323340,9914246595,85753405,8431442583,119003386813,45754770100,162546,8003126,7657033500,404046275400,26065815776,45599361726,20063543593,999991660,70213821600,8340,985163913,14836087,6216853,22982560,977017440,26751391440,6605039700,8741,6687856640,999999948,52,999830353,169647,6687847847,1000,1000,1000,1000,1000,1000,1000
762000,38914310,618666,7610010000,45660060000,10000,60000,9915211843004,10145462,8541700834,10340,7571095690,1000,67579,2920272,15142170700,1208623966,18791376034,19270244434,9914285168,85714832,8442920268,119028619435,45813967400,251696,8082610,7665649100,404570439600,26100467205,45659373755,20088958731,999990615,70304999400,9385,985412392,14587608,6553377,22850146,977149854,26785273054,6613535600,75,6696330160,999984238,15762,999839977,160023,6696314323,1000,1000,1000,1000,1000,1000,1000
763000,38940230,627520,7620010000,45720060000,10000,60000,9915120962589,1159172,8544205691,10384,7581069770,1000,57341,2921447,15162118772,1208650261,18791349739,19270130039,9914289673,85710327,8454414745,119054034007,45873166300,208673,7896453,7674222800,405094850200,26135092789,45719375139,20114323060,999903645,70396292400,96355,985465405,14534595,6781460,22872000,977128000,26819097400,6621993700,8200,6704782580,999999960,40,999827260,172740,6704774340,1000,1000,1000,1000,1000,1000,1000
764000,38965440,625747,7630010000,45780060000,10000,60000,9915011271698,10966574,8565502717,2485,7591044560,1000,10880,2936993,15182084150,1208657472,18791342528,19270031828,9914303807,85696193,8465902957,119079655061,45932599600,196382,8246853,7682141100,405621446400,26169657923,45779423373,20139697752,999985785,70488265800,14215,985012366,14987634,6337281,23052629,976947371,26852924571,6630485000,86,6713244200,999982705,17295,999841881,158119,6713226819,1000,1000,1000,1000,1000,1000,1000
765000,38990870,627854,7640010000,45840060000,10000,60000,9914911271543,11060292,8576940628,11808,7601019130,1000,62746,2917092,15202014644,1208642735,18791357265,19269956865,9914437448,85562552,8477400692,119104991892,45991733700,161023,7965300,7691006100,406145199400,26204261150,45839369400,20165073222,999979945,70579319700,20055,985382950,14617050,6803405,22886483,977113517,26886761417,6639051400,28,6721696860,999991363,8637,999829005,170995,6721688195,1000,1000,1000,1000,1000,1000,1000
766000,39015800,630078,7650010000,45900060000,10000,60000,9914820385047,2080048,8579435291,10562,7610994200,1000,10855,2920967,15221967276,1208673795,18791326205,19269842105,9914454893,85545107,8488889169,119130406824,46051017900,216475,7730357,7699688200,406670361400,26238898717,45899419067,20190435975,999905687,70670754300,94313,985320620,14679380,6899033,22955058,977044942,26920575442,6647533000,99,6730157140,999982426,17574,999837733,162267,6730139467,1000,1000,1000,1000,1000,1000,1000
767000,39040220,629940,7660010000,45960060000,10000,60000,9914711603928,10959756,8599788245,11848,7620969780,1000,6118,2925425,15241915864,1208666284,18791333716,19269761016,9914481595,85518405,8500384659,119155877059,46110323000,232992,7995854,7707774500,407195853200,26273473492,45959423942,20215800299,999990305,70762442700,9695,985152922,14847078,6735317,23068418,976931582,26954397582,6656012800,47,6738605780,999991550,8450,999824817,175183,6738597283,1000,1000,1000,1000,1000,1000,1000
768000,39066320,639003,7670010000,46020060000,10000,60000,9914612563335,10129072,8610372997,3862,7630943680,1000,11100,2942489,15261879636,1208693407,18791306593,19269651193,9914582471,85417529,8511883907,119181462321,46169601200,155345,7769272,7716328800,407721013600,26308046697,46019409897,20241126309,999891791,70853919900,108209,985036313,14963687,6799922,23110513,976889487,26988162887,6664578200,87,6747053240,999983425,16575,999838222,161778,6747036578,1000,1000,1000,1000,1000,1000,1000
769000,39091820,622490,7680010000,46080060000,10000,60000,9914521651097,1160558,8612750213,10620,7640918180,1000,10856,2924335,15281815120,1208707955,18791292045,19269550245,9914708325,85291675,8523373645,119206843147,46228917900,233676,7767258,7724917100,408246439000,26342638954,46079426654,20266516783,999899256,70945432200,100744,984963497,15036503,6806041,23066458,976933542,27022016642,6673149800,75,6755517140,999982794,17206,999842641,157359,6755499859,1000,1000,1000,1000,1000,1000,1000
770000,39116560,629554,7690010000,46140060000,10000,60000,9914421779953,1158474,8624172067,10608,7650893440,1000,68632,2919329,15301765664,1208728527,18791271473,19269440373,9914767291,85232709,8534861555,119232333217,46288246300,211154,7726155,7733374400,408772060600,26377138814,46139361814,20291911378,999906146,71037040800,93854,984787903,15212097,6712857,23095379,976904621,27055878921,6681671400,8488,6763984780,999991251,8749,999832757,167243,6763967543,1000,1000,1000,1000,1000,1000,1000
771000,39141850,637294,7700010000,46200060000,10000,60000,9914320905590,2160439,8636679846,3830,7660868150,1000,64622,2936867,15321728640,1208750229,18791249771,19269334071,9914752493,85247507,8546335033,119257599823,46347412500,210971,8036478,7741705700,409295873000,26411792584,46199358084,20317337465,999991733,71128194600,8267,985140931,14859069,7064898,22925533,977074467,27089777867,6690146100,79,6772456740,999983741,16259,999841098,158902,6772440402,1000,1000,1000,1000,1000,1000,1000
772000,39167530,619718,7710010000,46260060000,10000,60000,9914221940336,1241385,8647195201,2458,7670842470,1000,62267,2934792,15341680024,1208764121,18791235879,19269238379,9914795468,85204532,8557814492,119283137813,46406818300,166607,7916807,7750210300,409822176600,26446344265,46259378015,20342764100,999989254,71219945400,10746,984804894,15195106,6813140,22970240,977029760,27123685460,6698661000,9360,6780930740,999999980,20,999829440,170560,6780921360,1000,1000,1000,1000,1000,1000,1000
773000,39192810,635378,7720010000,46320060000,10000,60000,9914121101855,2157433,8659514416,12140,7680817190,1000,64243,2912283,15361610100,1208730088,18791269912,19269178512,9914853917,85146083,8569298617,119308456822,46466030300,209280,7842543,7758875600,410346555800,26480954429,46319360379,20368155497,999898669,71311176900,101331,984910303,15089697,7103034,22890337,977109663,27157537763,6707165400,8235,6789399200,999991301,8699,999836134,163866,6789382266,1000,1000,1000,1000,1000,1000,1000
774000,39217790,626344,7730010000,46380060000,10000,60000,9914013242803,10142215,8679023092,10665,7690792210,1000,69036,2915487,15381563090,1208750118,18791249882,19269072182,9914829933,85170067,8580795323,119333695488,46525136100,239611,7908641,7767369200,410870000200,26515631620,46379364620,20393540183,999911643,71402241900,88357,985290876,14709124,7556933,22814050,977185950,27191384150,6715597700,31,6797852280,999991718,8282,999826133,173867,6797843967,1000,1000,1000,1000,1000,1000,1000
775000,39242790,636596,7740010000,46440060000,10000,60000,9913922361992,1141776,8681548110,11793,7700767210,1000,11155,2918700,15401510834,1208761868,18791238132,19268970132,9914807000,85193000,8592294634,119359093918,46584295200,214632,7874058,7775763300,411393988000,26550324899,46439412249,20418867176,999990881,71493468900,9119,985591031,14408969,7868150,22874774,977125226,27225156226,6724023200,8424,6806297500,999999974,26,999831450,168550,6806289050,1000,1000,1000,1000,1000,1000,1000
776000,39268240,619045,7750010000,46500060000,10000,60000,9913821587059,2061081,8693959211,2167,7710741760,1000,11303,2934144,15421479186,1208799340,18791200660,19268844460,9914834116,85165884,8603798102,119384541445,46643531600,235509,8131559,7783904200,411918778400,26584947452,46499429652,20444205828,999989690,71584965900,10310,985545508,14454492,7912018,22946690,977053310,27258935310,6732515200,76,6814746940,999982618,17382,999837718,162282,6814729482,1000,1000,1000,1000,1000,1000,1000
777000,39294040,631068,7760010000,46560060000,10000,60000,9913713749022,10030210,8713411423,2067,7720715960,1000,6277,2938027,15441427786,1208824132,18791175868,19268730468,9914854473,85145527,8615297659,119410042155,46702876200,251423,8120203,7792215100,412444700400,26619488405,46559422655,20469576006,999989556,71676712200,10444,985230282,14769718,7686126,23108220,976891780,27292767980,6740984600,42,6823192100,999999916,84,999815726,184274,6823191974,1000,1000,1000,1000,1000,1000,1000
778000,39318790,621134,7770010000,46620060000,10000,60000,9913612961429,10945728,8725711841,3831,7730691210,1000,10628,2928755,15461374758,1208848157,18791151843,19268620743,9914964345,85035655,8626801703,119435610838,46762212300,232982,7948922,7800720100,412970435000,26654052588,46619428238,20494908480,999990129,71768344200,9871,985050769,14949231,7591740,23208260,976791740,27326544640,6749537400,8140,6831644300,1000000000,0,999824840,175160,6831636160,1000,1000,1000,1000,1000,1000,1000
779000,39344660,621945,7780010000,46680060000,10000,60000,9913522889509,1134911,8727303790,3634,7740665340,1000,10879,2934367,15481323412,1208853520,18791146480,19268519880,9915064313,84935687,8638298825,119461019680,46821367400,194843,7930022,7809230100,413494398000,26688698226,46679427176,20520253100,999979852,71859538800,20148,985288693,14711307,7935441,23124941,976875059,27360334559,6758088900,38,6840090220,999991277,8723,999828041,171959,6840081459,1000,1000,1000,1000,1000,1000,1000
780000,39369770,629759,7790010000,46740060000,10000,60000,9913413113578,11040312,8748610294,2092,7750640230,1000,6400,2932206,15501276276,1208880290,18791119710,19268404710,9915168974,84831026,8649806750,119486578036,46880696400,198507,8049842,7817435600,414020104000,26723254391,46739423841,20545571396,999987716,71951245500,12284,985047497,14952503,7774781,23250385,976749615,27394092515,6766638500,8162,6848537320,999991961,8039,999836381,163619,6848521119,1000,1000,1000,1000,1000,1000,1000
781000,39395720,641549,7800010000,46800060000,10000,60000,9913323003348,1231779,8750137953,10627,7760614280,1000,11079,2917168,15521207306,1208852027,18791147973,19268341073,9915310652,84689348,8661299658,119511919160,46939930300,232239,7903027,7826186800,414544832600,26757846622,46799407372,20570971141,999988264,72042567300,11736,985147497,14852503,7966133,23132892,976867108,27427961508,6775218300,73,6856990480,999999960,40,999818433,181567,6856990367,1000,1000,1000,1000,1000,1000,1000
782000,39421320,632583,7810010000,46860060000,10000,60000,9913213314545,11037558,8771377898,2478,7770588680,1000,5829,2940436,15541172404,1208868203,18791131797,19268241997,9915394664,84605336,8672794568,119537443977,46999156600,171138,7906342,7834545100,415069522000,26792471038,46859421588,20596287009,999989873,72133984500,10127,985192478,14807522,8092405,23157096,976842904,27461716004,6783772500,8381,6865437400,999999976,24,999826505,173495,6865428995,1000,1000,1000,1000,1000,1000,1000
783000,39447610,622576,7820010000,46920060000,10000,60000,9913123241509,1229782,8772978404,3553,7780562390,1000,68501,2932048,15561117674,1208877491,18791122509,19268140809,9915472272,84527728,8684288846,119562993363,47058510200,160928,7610083,7843200900,415595364400,26826972423,46919368923,20621648072,999899435,72225593100,100565,984932632,15067368,8014897,23246725,976753275,27495527975,6792301100,8514,6873896780,999991637,8363,999837297,162703,6873879903,1000,1000,1000,1000,1000,1000,1000
784000,39473090,631621,7830010000,46980060000,10000,60000,9913013571867,11029900,8794203456,2517,7790536910,1000,11850,2940670,15581068786,1208904367,18791095633,19268025633,9915554610,84445390,8695787496,119588249468,47117643800,239550,7598069,7851821000,416119169200,26861673929,46979416529,20646997205,999906085,72316731000,93915,985245291,14754709,8409206,23161101,976838899,27529329599,6800835900,8203,6882340620,999999977,23,999826206,173794,6882332394,1000,1000,1000,1000,1000,1000,1000
785000,39497560,619847,7840010000,47040060000,10000,60000,9912914598648,10118839,8804719034,2429,7800512440,1000,11504,2943473,15601020022,1208912687,18791087313,19267928113,9915623727,84376273,8707280449,119613808967,47176947800,185636,7553059,7860210400,416644550000,26896262749,47039428649,20672354824,999898998,72408297300,101002,985117499,14882501,8377701,23218277,976781723,27563134223,6809363300,74,6890796100,999983373,16627,999836601,163399,6890779399,1000,1000,1000,1000,1000,1000,1000
786000,39522900,625468,7850010000,47100060000,10000,60000,9912813881704,10934052,8816972021,2370,7810487100,1000,62124,2941509,15620969460,1208907256,18791092744,19267846644,9915684351,84315649,8718780811,119639156241,47236150600,183446,7826904,7868455800,417168940400,26930832458,47099372408,20697741247,999899360,72499655700,100640,985188089,14811911,8534829,23147882,976852118,27596988318,6817873000,35,6899247140,999999966,34,999823629,176371,6899247071,1000,1000,1000,1000,1000,1000,1000
787000,39548160,635930,7860010000,47160060000,10000,60000,9912722895769,2028790,8819490592,10327,7820461840,1000,63690,2922276,15640903026,1208906959,18791093041,19267757441,9915733304,84266696,8730272830,119664631656,47295384300,151033,7672407,7877006600,417693599800,26965433430,47159360380,20723089317,999892439,72590998200,107561,985285902,14714098,8729063,23179946,976820054,27630780054,6826363500,77,6907707920,999982894,17106,999839663,160337,6907690737,1000,1000,1000,1000,1000,1000,1000
788000,39573460,631980,7870010000,47220060000,10000,60000,9912622911477,2124553,8831029674,10648,7830436540,1000,69112,2924637,15660851784,1208912230,18791087770,19267663270,9915787343,84212657,8741767827,119690027923,47354626900,164568,7862685,7885283900,418218400200,27000037258,47219358908,20748460494,999902398,72682453500,97602,985274495,14725505,8796597,23177303,976822697,27664611097,6834871300,32,6916159320,999991315,8685,999832997,167003,6916150603,1000,1000,1000,1000,1000,1000,1000
789000,39598600,636682,7880010000,47280060000,10000,60000,9912523950743,1212263,8841531535,12082,7840411400,1000,11121,2912736,15680798636,1208931306,18791068694,19267554194,9915848404,84151596,8753254940,119715428189,47413904800,157693,7752431,7893919600,418743414400,27034686897,47279412197,20773865772,999904916,72773846700,95084,985304610,14695390,8914194,23116622,976883378,27698487678,6843392100,9000,6924630960,999999946,54,999832294,167706,6924621906,1000,1000,1000,1000,1000,1000,1000
790000,39623530,639330,7890010000,47340060000,10000,60000,9912415250623,10034388,8861839499,2140,7850386470,1000,6105,2931351,15700768660,1208943111,18791056889,19267450989,9915871049,84128951,8764744809,119740858268,47473179300,158045,8166472,7901959400,419268500200,27069280715,47339414565,20799252398,999984475,72865426800,15525,985231646,14768354,8853071,23124673,976875327,27732336527,6851894900,8360,6933092500,999999989,11,999827471,172529,6933084129,1000,1000,1000,1000,1000,1000,1000
791000,39649010,631385,7900010000,47400060000,10000,60000,9912324183613,1208544,8864475798,11951,7860360990,1000,6186,2922776,15720698078,1208948557,18791051443,19267361943,9915889184,84110816,8776233662,119766401914,47532526100,189703,7754195,7910642300,419794376200,27103839679,47399422429,20824591491,999891348,72957056100,108652,984966687,15033313,8764839,23334848,976665152,27766116452,6860353600,71,6941541640,999983392,16608,999835639,164361,6941524961,1000,1000,1000,1000,1000,1000,1000
